energy,tempo,danceability,loudness,liveness,valence,track_artist,time_signature,speechiness,track_popularity,track_href,uri,track_album_name,playlist_name,analysis_url,track_id,track_name,track_album_release_date,instrumentalness,track_album_id,mode,key,duration_ms,acousticness,playlist_subgenre,type,playlist_id,release_year,release_day,is_pop_90,playlist_genre_ambient,playlist_genre_arabic,playlist_genre_blues,playlist_genre_brazilian,playlist_genre_classical,playlist_genre_country,playlist_genre_electronic,playlist_genre_folk,playlist_genre_gaming,playlist_genre_hip-hop,playlist_genre_indian,playlist_genre_indie,playlist_genre_j-pop,playlist_genre_jazz,playlist_genre_k-pop,playlist_genre_korean,playlist_genre_latin,playlist_genre_lofi,playlist_genre_metal,playlist_genre_pop,playlist_genre_punk,playlist_genre_r&b,playlist_genre_reggae,playlist_genre_rock,playlist_genre_soul,playlist_genre_turkish,playlist_genre_world,release_month_2,release_month_3,release_month_4,release_month_5,release_month_6,release_month_7,release_month_8,release_month_9,release_month_10,release_month_11,release_month_12
0.1490804109940568,1.6707748261438127,1.1732855315010635,0.7320190207999547,0.8634630192029703,0.7401342872379725,"GloRilla, Sexyy Red",4,2.635939957425746,70,https://api.spotify.com/v1/tracks/4VI2Y5xg4gYynQqNQNQbTN,spotify:track:4VI2Y5xg4gYynQqNQNQbTN,WHATCHU KNO ABOUT ME (with Sexyy Red),Today's Top Hits,https://api.spotify.com/v1/audio-analysis/4VI2Y5xg4gYynQqNQNQbTN,4VI2Y5xg4gYynQqNQNQbTN,WHATCHU KNO ABOUT ME (with Sexyy Red),2024-10-10,-0.2660961154714555,2PzoiaGTcK3NfnMgHFd7QC,1,1,-1.0979637136628086,-0.8701406913046192,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2024,10,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.08797557773703489,-0.20045223814852617,-0.042580357285262306,-0.4325104073924942,-0.783326281416228,-0.9771273880385585,Ariana Grande,4,-0.5727328130424403,81,https://api.spotify.com/v1/tracks/46kspZSY3aKmwQe7O77fCC,spotify:track:46kspZSY3aKmwQe7O77fCC,eternal sunshine,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/46kspZSY3aKmwQe7O77fCC,46kspZSY3aKmwQe7O77fCC,we can't be friends (wait for your love),2024-03-08,-0.2659058682291339,71PfP4E9roOXAudea1aPGw,1,5,0.24857922429903448,-0.6515682878094136,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2024,8,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.0098599783579487,-0.5957396792213194,-1.1438620261859664,0.31571107832843237,-0.2607873687197514,-1.2970094648057555,Benson Boone,3,-0.39642110289495336,85,https://api.spotify.com/v1/tracks/6tNQ70jh4OwmPGpYy6R2o9,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Beautiful Things,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/6tNQ70jh4OwmPGpYy6R2o9,6tNQ70jh4OwmPGpYy6R2o9,Beautiful Things,2024-01-18,-0.2660961154714555,29aSKB1qPEbN0Qf9OPSQpw,1,10,-0.5734313456368781,-0.29998255609084934,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2024,18,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.24390280648649373,2.6587558103695885,0.5876328520856605,0.2913556476804387,-0.6986116395093749,0.7780150594867196,"Myke Towers, benny blanco",4,1.844540803922821,84,https://api.spotify.com/v1/tracks/0qeIFEGRQqHoaJtLCl0U73,spotify:track:0qeIFEGRQqHoaJtLCl0U73,LA PANTERA NEGRA (DELUXE),Today's Top Hits,https://api.spotify.com/v1/audio-analysis/0qeIFEGRQqHoaJtLCl0U73,0qeIFEGRQqHoaJtLCl0U73,DEGENERE 👑 (feat. benny blanco),2024-10-17,-0.2660961154714555,3pkIK8SI5mcUUjb9jNjx4H,0,6,-1.4139620254447305,-0.6963512748663032,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2024,17,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.2711454243212263,1.670921052886094,0.555803902117432,1.1757976234209588,-0.6186473513543082,1.0978971362539167,KATSEYE,4,-0.5577062468366886,85,https://api.spotify.com/v1/tracks/6aJn7Cst74cj4lNIiPRgav,spotify:track:6aJn7Cst74cj4lNIiPRgav,Touch,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/6aJn7Cst74cj4lNIiPRgav,6aJn7Cst74cj4lNIiPRgav,Touch,2024-07-26,-0.26603165670185314,1hjqg3TuQ2YqooaPhxHwdv,0,5,-1.4309175346663319,1.2634936587023191,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2024,26,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.30922783388605435,1.4108933484238007,-0.5773067167514997,0.679060119274666,-0.5458085938269205,-1.2002030468367353,Teddy Swims,3,-0.6628922102769507,89,https://api.spotify.com/v1/tracks/17phhZDn6oGtzMe56NuWvj,spotify:track:17phhZDn6oGtzMe56NuWvj,I've Tried Everything But Therapy (Part 1),Today's Top Hits,https://api.spotify.com/v1/audio-analysis/17phhZDn6oGtzMe56NuWvj,17phhZDn6oGtzMe56NuWvj,Lose Control,2023-09-15,-0.26597721094500454,7nacKlk586eLRBSIsrk9DB,1,9,-0.05668796780502326,-0.11142261058815561,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2023,15,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.027918461198165788,-1.1097266783412187,-0.03621456729161661,0.4541971898036531,0.30925508149458636,0.47496888149674366,Mark Ambor,4,-0.7179896196980403,82,https://api.spotify.com/v1/tracks/5uQ7de4EWjb3rkcFxyEOpu,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Belong Together,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/5uQ7de4EWjb3rkcFxyEOpu,5uQ7de4EWjb3rkcFxyEOpu,Belong Together,2024-02-16,-0.2660961154714555,3PlCMwyq6nuQYtoYproV1o,1,2,-1.1174021760903818,1.0356503912198973,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2024,16,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.027918461198165788,0.2449909755268627,1.7334750509418844,0.003338520133813925,-0.8324132701846848,1.0936881615596115,KAROL G,4,-0.5306584276663355,93,https://api.spotify.com/v1/tracks/6WatFBLVB0x077xWeoVc2k,spotify:track:6WatFBLVB0x077xWeoVc2k,Si Antes Te Hubiera Conocido,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/6WatFBLVB0x077xWeoVc2k,6WatFBLVB0x077xWeoVc2k,Si Antes Te Hubiera Conocido,2024-06-21,-0.26237878448661955,5ylbxH7EqpsmHZCRuiYewS,1,11,-0.30949001853632235,0.8588754423111222,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2024,21,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.0994144629896945,1.4131598629291664,0.23751440243514743,-0.23681735416268332,-0.8094532270510517,1.6198099983477645,Djo,4,-0.41545475342223886,89,https://api.spotify.com/v1/tracks/3qhlB30KknSejmIvZZLjOD,spotify:track:3qhlB30KknSejmIvZZLjOD,DECIDE,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/3qhlB30KknSejmIvZZLjOD,3qhlB30KknSejmIvZZLjOD,End of Beginning,2022-09-16,-0.24988755107629543,4JDXBZdRPId4devseaAOKH,1,2,-0.9315548292762791,-0.755276257835895,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2022,16,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.457632401516678,2.583778048264686,-0.9401567463893041,-1.1807318931134212,-0.6083549182254381,-1.0360530337588314,"Taylor Swift, Post Malone",4,-0.6919435716080707,84,https://api.spotify.com/v1/tracks/2OzhQlSqBEmt7hmkYxfT6m,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,THE TORTURED POETS DEPARTMENT,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/2OzhQlSqBEmt7hmkYxfT6m,2OzhQlSqBEmt7hmkYxfT6m,Fortnight (feat. Post Malone),2024-04-18,-0.26600036603699756,1Mo4aZ8pdj6L1jx8zSwJnt,1,11,0.2541233526904508,1.078862045397598,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2024,18,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.096401302387148,1.2339224335774692,-0.5836725067451455,0.1423910369729414,-0.5299740813209667,-0.5856927414681726,"Omar Courtz, De La Rose",4,1.443832371769442,89,https://api.spotify.com/v1/tracks/0Sr7ssScx54yxdM2ols7nW,spotify:track:0Sr7ssScx54yxdM2ols7nW,PRIMERA MUSA,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/0Sr7ssScx54yxdM2ols7nW,0Sr7ssScx54yxdM2ols7nW,Q U E V A S H A C E R H O Y ?,2024-09-20,-0.2660961154714555,3C5uwdRE5QRoXSGPPxpDd4,0,6,0.15812149756914684,-0.488542501593543,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2024,20,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.0045920674972577,-0.7407966075646875,1.5679645111070963,-0.055001232348590015,-0.25287011246677465,-1.3180543382772816,Kendrick Lamar,4,-0.2231147059886167,88,https://api.spotify.com/v1/tracks/6AI3ezQ4o3HUoP6Dhudph3,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Not Like Us,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/6AI3ezQ4o3HUoP6Dhudph3,6AI3ezQ4o3HUoP6Dhudph3,Not Like Us,2024-05-04,-0.2660961154714555,5JjnoGJyOxfSZUZtk2rRwZ,1,1,1.02327763109102,-0.851127563466431,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2024,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.2544386282078756,0.9356929926941017,-1.048375176281281,0.7325854261638618,-0.16578029368402852,-0.8845299447638435,Jin,4,-0.6779187764827024,85,https://api.spotify.com/v1/tracks/4p7DTkyrKqT98xlIwYYfXz,spotify:track:4p7DTkyrKqT98xlIwYYfXz,Happy,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/4p7DTkyrKqT98xlIwYYfXz,4p7DTkyrKqT98xlIwYYfXz,Running Wild,2024-11-15,-0.2660961154714555,0fKlaQuBMQYFo5aIFoGIXt,1,8,-1.0607874416884648,-0.8924732598500945,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2024,15,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.25970653906856656,-1.0727678692295386,1.2496750114248119,0.9155343587057689,-0.5299740813209667,0.693835565600615,"KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd",4,-0.017751634510009696,84,https://api.spotify.com/v1/tracks/3mg9jYNC1NihbthlglzrWP,spotify:track:3mg9jYNC1NihbthlglzrWP,+57,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/3mg9jYNC1NihbthlglzrWP,3mg9jYNC1NihbthlglzrWP,+57,2024-11-08,-0.2660961154714555,5TT8KluomuelzsNF7T1U37,0,1,1.4303969242263426,-0.02499930223275438,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2024,8,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.09324348859772583,-0.23368226533202432,1.4661118712087653,-0.12070425456178248,-0.9179196377168355,1.0978971362539167,Ndotz,4,-0.39842464505572023,87,https://api.spotify.com/v1/tracks/0io16MKpbeDIdYzmGpQaES,spotify:track:0io16MKpbeDIdYzmGpQaES,Embrace It,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/0io16MKpbeDIdYzmGpQaES,0io16MKpbeDIdYzmGpQaES,Embrace It,2024-08-23,-0.2658376545797489,0mV9Pfr1GfoZLkp1EAau9P,1,1,-1.8639717842338932,0.9727970760523328,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2024,23,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.1025722767791164,2.295382355799759,-1.18205676614784,0.9806709755550547,-0.4112152375263129,1.1736586807514109,Linkin Park,4,-0.6638939813573342,89,https://api.spotify.com/v1/tracks/2PnlsTsOTLE5jnBnNe2K0A,spotify:track:2PnlsTsOTLE5jnBnNe2K0A,The Emptiness Machine,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/2PnlsTsOTLE5jnBnNe2K0A,2PnlsTsOTLE5jnBnNe2K0A,The Emptiness Machine,2024-09-05,-0.2660961154714555,6W0Gabv5f3ugnckc6YgfJQ,1,7,-0.4012572479844279,-0.8318787356963644,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2024,5,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.4914946169389679,-0.19343335451900806,0.052906492619423075,0.8676731054556415,0.15882721268802505,1.3083458709691778,Jimin,4,-0.6799223186434693,92,https://api.spotify.com/v1/tracks/7tI8dRuH2Yc6RuoTjxo4dU,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,MUSE,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/7tI8dRuH2Yc6RuoTjxo4dU,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,-0.2660961154714555,15XcLhiVMlSOipUddTNDnr,0,0,-0.7335648208932463,-0.8818078379325984,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M,2024,19,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.814947276512384,0.9431505565504646,-0.46272249686587796,-0.7581934916389234,-0.913961009590347,0.3444906659732816,Eagles,4,-0.7300108726626419,81,https://api.spotify.com/v1/tracks/40riOy7x9W7GXjyGp4pjAv,spotify:track:40riOy7x9W7GXjyGp4pjAv,Hotel California (2013 Remaster),Rock Classics,https://api.spotify.com/v1/audio-analysis/40riOy7x9W7GXjyGp4pjAv,40riOy7x9W7GXjyGp4pjAv,Hotel California - 2013 Remaster,1976-12-08,-0.26300459778373,2widuo17g5CEC66IbzveRu,1,2,3.0161707029306806,-0.870612091168376,classic,audio_features,37i9dQZF1DWXRqgorJj26U,1976,8,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.1973946722715532,0.44579684936510017,-0.9528883263765956,0.46212686489834887,0.348841362759471,-1.1286504770335464,AC/DC,4,-0.6358443911065976,83,https://api.spotify.com/v1/tracks/57bgtoPSgt236HzfBOd8kj,spotify:track:57bgtoPSgt236HzfBOd8kj,The Razors Edge,Rock Classics,https://api.spotify.com/v1/audio-analysis/57bgtoPSgt236HzfBOd8kj,57bgtoPSgt236HzfBOd8kj,Thunderstruck,1990-09-24,-0.19287595970953558,4vu7F6h90Br1ZtYYaqfITy,1,4,1.3410956414554007,-0.8925832531516378,classic,audio_features,37i9dQZF1DWXRqgorJj26U,1990,24,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.1415577498752218,0.08300830176439716,0.5812670620920148,-0.2832625940030438,1.298912113116701,-1.0486799578417472,The White Stripes,4,-0.3162794164642775,82,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,Elephant,Rock Classics,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,3dPQuX8Gs42Y7b454ybpMR,Seven Nation Army,2003-04-01,0.4723635751188475,6D9urpsOWWKtYvF6PaorGE,0,4,0.3075578662052669,-0.877840222412646,classic,audio_features,37i9dQZF1DWXRqgorJj26U,2003,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.225844323646277,-1.077739578467114,-0.8701330564592016,-0.8859179011999144,-0.3478771875024975,-1.7810415546508562,Radiohead,4,-0.62783022246353,86,https://api.spotify.com/v1/tracks/70LcF31zb1H0PyJoS1Sx1r,spotify:track:70LcF31zb1H0PyJoS1Sx1r,Pablo Honey,Rock Classics,https://api.spotify.com/v1/audio-analysis/70LcF31zb1H0PyJoS1Sx1r,70LcF31zb1H0PyJoS1Sx1r,Creep,1993-02-22,-0.2652637837862986,3gBVdu4a1MMJVMy6vwPEb8,1,7,0.4186615189080975,-0.8550558956644038,classic,audio_features,37i9dQZF1DWXRqgorJj26U,1993,22,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.8497125554659513,-0.04387995385047997,-0.965619906363887,0.27209786530760627,-0.6439825713638342,0.04986243737191618,Nirvana,4,-0.6118018851773949,76,https://api.spotify.com/v1/tracks/4P5KoWXOxwuobLmHXLMobV,spotify:track:4P5KoWXOxwuobLmHXLMobV,Nevermind (Remastered),Rock Classics,https://api.spotify.com/v1/audio-analysis/4P5KoWXOxwuobLmHXLMobV,4P5KoWXOxwuobLmHXLMobV,Come As You Are,1991-09-26,-0.2560205213879776,2guirTSEqLizK7j9i1MTTZ,0,4,0.08329277081383464,-0.8925321848330642,classic,audio_features,37i9dQZF1DWXRqgorJj26U,1991,26,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.5494416364065683,-0.9081531141060033,-0.379967226948484,1.1381316667211543,-0.3637117000084514,-0.838231223126486,Red Hot Chili Peppers,4,-0.7300108726626419,81,https://api.spotify.com/v1/tracks/48UPSzbZjgc449aqz8bxox,spotify:track:48UPSzbZjgc449aqz8bxox,Californication (Deluxe Edition),Rock Classics,https://api.spotify.com/v1/audio-analysis/48UPSzbZjgc449aqz8bxox,48UPSzbZjgc449aqz8bxox,Californication,1999-06-08,-0.2557701960691335,2Y9IRtehByVkegoD7TcLfi,0,9,1.9678372476175645,-0.8849112203689969,classic,audio_features,37i9dQZF1DWXRqgorJj26U,1999,8,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.5240051456343908,0.14544712071864946,-1.3157383560143996,0.4207792733331501,-0.4824705438031051,0.40762528638786,Guns N' Roses,4,-0.4775645604060127,84,https://api.spotify.com/v1/tracks/7snQQk1zcKl8gZ92AnueZW,spotify:track:7snQQk1zcKl8gZ92AnueZW,Appetite For Destruction,Rock Classics,https://api.spotify.com/v1/audio-analysis/7snQQk1zcKl8gZ92AnueZW,7snQQk1zcKl8gZ92AnueZW,Sweet Child O' Mine,1987-07-21,0.26146449399263394,28yHV3Gdg30AiB8h8em1eW,1,6,2.415687177248108,-0.5396108201671892,classic,audio_features,37i9dQZF1DWXRqgorJj26U,1987,21,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.6969431405059145,1.3659651818577732,-1.1947883461351314,-0.6967385096550318,1.7897820008012697,0.3571175900561973,The Rolling Stones,4,-0.07284904393109942,81,https://api.spotify.com/v1/tracks/63T7DJ1AFDD6Bn8VzG6JE8,spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,Aftermath,Rock Classics,https://api.spotify.com/v1/audio-analysis/63T7DJ1AFDD6Bn8VzG6JE8,63T7DJ1AFDD6Bn8VzG6JE8,"Paint It, Black",1966-04-15,-0.2508262710219611,72qrnM4yUNMDDlWiqKc8iY,1,1,-0.19991695342621404,-0.6994939406246816,classic,audio_features,37i9dQZF1DWXRqgorJj26U,1966,15,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.899233850283439,-0.042929480025649565,1.1223592115518979,-0.8318261889468116,-0.3557944437554745,1.102106110948222,Fleetwood Mac,4,-0.7240002461803411,84,https://api.spotify.com/v1/tracks/0ofHAoxe9vBkTCp2UQIavz,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Rumours (Super Deluxe),Rock Classics,https://api.spotify.com/v1/audio-analysis/0ofHAoxe9vBkTCp2UQIavz,0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,1977-02-04,-0.23931130635512923,0BwWUstDMUbgq2NYONRqlu,1,0,0.7445066108698661,-0.6401761244352925,classic,audio_features,37i9dQZF1DWXRqgorJj26U,1977,4,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.1499834745253348,1.3431172533762699,-1.519443635811062,0.35847468330339827,-0.7318641157718779,-0.6867081341314981,Foo Fighters,4,-0.6328390778654471,81,https://api.spotify.com/v1/tracks/5UWwZ5lm5PKu6eKsHAGxOk,spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,The Colour And The Shape,Rock Classics,https://api.spotify.com/v1/audio-analysis/5UWwZ5lm5PKu6eKsHAGxOk,5UWwZ5lm5PKu6eKsHAGxOk,Everlong,1997-05-20,-0.2641686105163554,30ly6F6Xl0TKmyBCU50Khv,0,11,0.6211582574252572,-0.8929254108860812,classic,audio_features,37i9dQZF1DWXRqgorJj26U,1997,20,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
